High,Low,Open,Close/Last
0.031674677252669745,0.03173682062468061,0.03197448489843735,0.03229345236169961
0.03264250914519119,0.0322821386067983,0.032419172062360994,0.033519854233377534
0.033217959022981906,0.03280001920616793,0.03333071357511687,0.03298212418194952
0.03212414494512886,0.03195426188295899,0.0327704883565182,0.03245180644952615
0.03204474992208133,0.032688897806038286,0.03227609295976925,0.03233186165108732
0.032464690539853354,0.03296601537179369,0.03266301109635538,0.032792099276557664
0.0314843916602418,0.03170595356908905,0.03226803216525704,0.03147809727118845
0.03113794065057988,0.031227171240135403,0.030756633194217453,0.0314241894966092
0.030080215219566612,0.02910420375000429,0.030686101242235614,0.028706563810632774
0.030300027886681655,0.029888912896598792,0.029260684079326284,0.03035277247684661
0.030737684749265925,0.029819633505159947,0.03141157274833461,0.029995633470259082
0.030478502649234764,0.030277151862483843,0.029841733017081498,0.030871634807171894
0.024796181165007137,0.024465914196444807,0.02419380299552559,0.024476825047708383
0.023346073719263137,0.021554121952306972,0.02393652930401085,0.02115273689771539
0.022105936582405148,0.019612927122881752,0.01928007700745691,0.02189059956226887
0.02227653745837503,0.02137920863728809,0.022732783990187327,0.02115475843926211
0.021340201112186482,0.021237906116135585,0.0208337951496856,0.021203275436383433
0.0219766736109972,0.02188474241442109,0.021938123997858515,0.022559729814233806
0.022557372746510068,0.022569305113985177,0.022292798956395805,0.022673609988032473
0.023093453191384658,0.023010361041660238,0.023381006215544304,0.023742331619066102
0.023293581142041636,0.023527555706461166,0.023636264708430988,0.02328546322950696
0.023680713899050215,0.023455532576747505,0.023258750832109102,0.024308363252148225
0.025455619166352264,0.025448172498825344,0.025752223267886405,0.025421558797209736
0.02443201391053297,0.0235892898176443,0.02502003443302723,0.02324368470420804
0.022800150916159515,0.022613890860950777,0.022198756353753343,0.023442469622969024
0.02286248585161005,0.02172286185620754,0.023377647551164216,0.02164329764638656
0.021876281557061075,0.021729035267325853,0.02125161299856854,0.022358923353926103
0.02237299256901954,0.02161722793262751,0.02289064121605146,0.02174100548781145
0.021863158412755702,0.02158636087703594,0.021691598032360062,0.021860276439068044
0.021961581995046015,0.02203564801953542,0.022089935627838495,0.021858254897521318
0.02150424041600368,0.021702969753715197,0.021488734703802748,0.02144720811635454
0.021103984514689724,0.02097244943804811,0.021157570395926074,0.020964059686688016
0.02146159019701121,0.02148895816828033,0.021176378916454568,0.02153009131977014
0.02103705647873231,0.020147956086468913,0.02121466769038757,0.020109621459606902
0.020062006856842902,0.01950592133016432,0.01997061840400299,0.019535503660337895
0.019356637850428966,0.01878088849104684,0.01963408023311818,0.018604246854481355
0.018123062285723662,0.01810181326803236,0.018009158406031626,0.018184440059945444
0.018641426485785997,0.01809495392234535,0.01842025892615439,0.019198580069217583
0.01851675661488493,0.01821842214471162,0.018764857891551415,0.018873111880195362
0.01933826544840144,0.019098476196355633,0.018934134576307847,0.01929157098036679
0.019227374879021018,0.01943252633131326,0.0195051075209228,0.019265964787441643
0.019517396368169817,0.019053890449390036,0.018705745398461867,0.01972418087136527
0.01897278587949673,0.018649189053856152,0.01923439917188771,0.018337403370314066
0.019394038811699287,0.018993528207344304,0.018756125364163184,0.019718790093907344
0.0205685602270304,0.020147956086468913,0.020025700499836433,0.020933736563487185
0.020878922589852533,0.020228210431006987,0.02140140942992046,0.02033266487692855
0.02050360066271879,0.020735802011846095,0.020596673444451385,0.020795597891127858
0.0206820754252719,0.020650060190758407,0.020579880122550947,0.021241684725771152
0.021366447400797232,0.02131061518041794,0.02100508703307008,0.021848821036969952
0.021646626531717006,0.021749613304386895,0.021406111560052586,0.02211970760423068
0.021956988894539137,0.02232579834209615,0.02225249498383475,0.022024021304352513
0.021784419546923447,0.022237312782733654,0.022120163607259286,0.021850168731334434
0.02195370810846279,0.021859362835379134,0.02153844293662805,0.022335338702547683
0.02271616279260511,0.022757937120378092,0.022582987558835404,0.023213361581007213
0.022420892045734164,0.02205485418745906,0.02291616706534013,0.021838713329236342
0.022158429159626652,0.02213716633570324,0.022124865737391405,0.021926313462927623
0.022809993274388547,0.02290472711808021,0.022410352209698885,0.023366324891375835
0.02319187677367498,0.02269757487833236,0.022870489229770936,0.023755808562710916
0.020035760568232152,0.019216456942172288,0.019698566589215868,0.020026064409009066
0.019455061432719283,0.01921782881130969,0.01963139330161411,0.018945887375877348
0.019434064401830684,0.01929533941757296,0.01938218040461158,0.019920944248579528
0.020618428175390828,0.020139724871644497,0.019817463308270982,0.02099303511552436
0.02088089106149834,0.021202237518563104,0.02103329981386282,0.02115745382799107
0.02151867587473959,0.021528056438696316,0.021179737580834655,0.021907445741824884
0.02164203343121012,0.02218312395180624,0.021899835223925513,0.022036824400815086
0.02232574924952019,0.02265779067334767,0.022173230504464674,0.02255096980086468
0.021607257098800875,0.02173589461301287,0.02214636118942397,0.021610952981639012
0.021177474122799828,0.021468380131219284,0.021068901656291755,0.02173763625190025
0.021174193336723483,0.02153148611153982,0.021350357731343125,0.02144720811635454
0.021702399895014848,0.022032218346691914,0.021621066080378216,0.022242347791398474
0.02236380636800578,0.02278537450312615,0.02235325491523739,0.02253075438539746
0.022336247764964488,0.022663278149897284,0.0224338628603595,0.02280905327166284
0.023682682370696023,0.023575571126270265,0.02413133183805595,0.023282093993595755
0.02302914978428832,0.023527555706461166,0.02311768692814541,0.023164170736703647
0.023254211709125512,0.02373882355362122,0.0232701702910014,0.023486269689814664
0.023056052230114338,0.023362931409972806,0.023478407482566854,0.023017945898157432
0.02303899214251735,0.0237285345350907,0.023276887619761575,0.023594085238973165
0.023913649710470632,0.023904819719246982,0.024066173749082247,0.023509180494010847
0.023172192057216913,0.02346102005329712,0.02338436487992439,0.02324166316266132
0.02265251554272404,0.023008303237954133,0.023051857106295683,0.022957299651755775
0.02237496104066535,0.023050831181213628,0.022796598613409,0.02276323166327048
0.022743721395646403,0.023146862020831833,0.023010209667982593,0.0231318260719561
0.022870359738193274,0.02324632253329355,0.023300398270422195,0.02318775538808207
0.02272862977969522,0.023153721366518852,0.022990057681702064,0.023143955321236427
0.022473384622955665,0.0228073244093246,0.0229914011474541,0.022391268018673652
0.021651875789439154,0.022028788673848405,0.022141659059291847,0.021920922685469697
0.02158232312462066,0.021582931204192433,0.021228102347907923,0.022153399963342712
0.023385443152179265,0.02242182918171436,0.022224282203042012,0.023922248816724348
0.023767982808680962,0.024050923782380402,0.024015793783380927,0.02415472609459736
0.024655107363724355,0.024829459517856596,0.024313371447456718,0.025182343047514308
0.024600646314857044,0.025090114653963165,0.025146320213718536,0.02466684995310024
0.024939223437935733,0.025417305443233774,0.02486217720716309,0.02538314950782202
0.02522071488328604,0.02553665805818783,0.025496964774999718,0.025237598516458043
0.02591821000311675,0.026261004962736603,0.025779092582927106,0.02637707410162694
0.02616951821656469,0.026418769913537952,0.02647097744522522,0.026156052225852013
0.02714850478174571,0.026784373038655846,0.026211016822206418,0.027763177755495895
0.02711569692098227,0.02709441546370892,0.027471859430491432,0.026678283792088496
0.02607371926313545,0.026095008797110845,0.026299685561840737,0.026051605912604716
0.026615705122947465,0.026692457806449844,0.02690894728038869,0.026572489784476717
0.02629090730138942,0.026538808463060712,0.02664226932860971,0.02650982199652834
0.026311904332278015,0.026780943365812337,0.026583828568396178,0.026636505266789578
0.02641688948672102,0.02726109756390338,0.02698485309537868,0.027025315090942414
0.026902445826019923,0.027683633258223504,0.02754239138247328,0.02748353117486604
0.027113728449336464,0.027879810544872128,0.02754037618384523,0.02760482366766935
0.02813274060464888,0.028442276891207353,0.027834595183540936,0.028551578958717426
0.027964108200324803,0.0286020996457148,0.02833839484055413,0.028490932712315772
0.028239694230737685,0.029082253843805847,0.028674261278562922,0.02894375801878147
0.028428011351519834,0.02911998024508442,0.028627239977241696,0.029085265927051997
0.028114368202621354,0.028915571743611382,0.028748151894924863,0.02865939450787592
0.02848378471481768,0.02917142533773704,0.028544616833491528,0.02913782600726677
0.028538245763684984,0.029257167158824725,0.029043714360372598,0.029043487401753082
0.028503469431275737,0.029275687392179665,0.029194854257476553,0.028786077778137166
0.027952297370449963,0.028150754699509214,0.0286238813128616,0.027891208720121612
0.027800068896507612,0.028470400208524115,0.028049549703866562,0.028482846546128884
0.028044159380587592,0.028714592914981844,0.02861044665534125,0.028327187847031296
0.02779350732435492,0.028507440675233996,0.028264504224192195,0.028160747593017864
0.02782106592739621,0.028318808668841088,0.02789370767663048,0.02852664661297452
0.028285625235806505,0.02909597253517987,0.028506328059558522,0.028897262563206863
0.02842997982316563,0.02910077407716078,0.028857644353715725,0.028981493460986947
0.028042190908941785,0.028253644884814445,0.028599027196448953,0.02826317236471844
0.026473975164449406,0.02647021500619056,0.02711449754045008,0.02677801317506011
0.02640179787076984,0.026847479018976383,0.02672825113673996,0.0269869058015547
0.026660979970801007,0.027149290229205036,0.02666443651351829,0.027267900076549043
0.027117665392628082,0.02769803788416623,0.02751753726606063,0.027178952248493277
0.02712750775085711,0.027467563869082532,0.027139351656862726,0.02763649448523466
0.02697331080526895,0.02771038470640286,0.02758806921804248,0.02760617136203383
0.02638408162595758,0.02659025355571332,0.026239229602999157,0.02707383208806374
0.02598382572464363,0.02610529781564137,0.02664226932860971,0.02593907343317053
0.025861124325388368,0.0261649741231184,0.02565146333648376,0.026075190563983136
0.024939223437935733,0.025115494233005114,0.02550704076813998,0.025447164990134878
0.024949065796164762,0.02487541713395959,0.02513893115208234,0.025216035406626345
0.023774544380833654,0.023814276356178388,0.024224030974946385,0.023468749663076407
0.02361509817752334,0.02393088523285764,0.023644997235819216,0.02407386443272849
0.023220091533931533,0.023744996964739536,0.02360267806463011,0.023659448415650507
0.023359853020783784,0.023786838973430327,0.023528787448268175,0.023762547034533323
0.023656436082085276,0.023321775335850715,0.02338436487992439,0.02314597686278315
0.02218992470595955,0.022603601842420256,0.022385498093286233,0.02234072948000561
0.02234215317990191,0.022927362958847355,0.02266225203820548,0.022898001099718603
0.022153836059119768,0.02277645735373303,0.022544698784902402,0.022416200364416557
0.021356605042568203,0.021602137372116074,0.021905209086933657,0.021594106802082996
0.0213251094962353,0.021596649895566464,0.021634500737898566,0.02122888162930858
0.02094453831137941,0.021317474526104958,0.021261688991708803,0.020922281161389094
0.02022932694673644,0.02057803706104475,0.02051472203357724,0.02041824346907311
0.020053476813044407,0.020342761503980136,0.020329995492672403,0.020211372384125237
0.019512147110447665,0.019968927164037826,0.019797311321990453,0.019596149906739548
0.019352044749922085,0.019490830769652884,0.019591089329053055,0.019313134090198487
0.020293630353832783,0.019982645855411853,0.01966632341116702,0.020866351845263125
0.020781811321992753,0.020728942666159076,0.021280497512237297,0.020576597556899657
0.020549531667787606,0.020990969671403046,0.0205207676294614,0.020997752045800046
0.020895326520234254,0.021317474526104958,0.02095269186874071,0.021287506334163514
0.021602007841078727,0.022090522785031538,0.021580762107817158,0.02178143631874589
0.02179426190515248,0.02233059988407706,0.022097996422350705,0.02217226768444545
0.021284427748888637,0.021718746248795332,0.021788999299382612,0.02140542959105562
0.021243089844326705,0.021853875358829523,0.02146858271752222,0.021752460889909543
0.020667639966535988,0.02124613733096,0.021035315012490875,0.02114262918998178
0.02083627237086006,0.021386067982975106,0.021045391005631138,0.02120866621384136
0.0222456980692574,0.021970484235508778,0.021537099470876016,0.02253075438539746
0.022187300077098477,0.022829960250091746,0.02267904536010592,0.022571185216331897
0.02260986532373157,0.023077582629392985,0.02309417627748479,0.02273627777598085
0.022306064533062126,0.022731871606767432,0.022544698784902402,0.022342077174370086
0.022038352389232466,0.022598114365870642,0.022396917552178534,0.022493692790374227
0.022371680254589004,0.022709921700568986,0.022437221524739585,0.022294907871613243
0.023329669788881423,0.023519324491636743,0.023067306962444085,0.023605540641071256
